      8090
0.3227210180000E+01 0.1635809084000E+01
0.3226375101000E+01 0.1636341815000E+01
0.3225540022000E+01 0.1636874547000E+01
0.3224704943000E+01 0.1637407279000E+01
0.3223869864000E+01 0.1637940010000E+01
0.3223034784000E+01 0.1638472742000E+01
0.3222199705000E+01 0.1639005473000E+01
0.3221364626000E+01 0.1639538205000E+01
0.3220529547000E+01 0.1640070937000E+01
0.3219690689000E+01 0.1640597671000E+01
0.3218849732000E+01 0.1641121075000E+01
0.3218008775000E+01 0.1641644480000E+01
0.3217167818000E+01 0.1642167884000E+01
0.3216326861000E+01 0.1642691288000E+01
0.3215485905000E+01 0.1643214692000E+01
0.3214644948000E+01 0.1643738096000E+01
0.3213803991000E+01 0.1644261500000E+01
0.3212963034000E+01 0.1644784904000E+01
0.3212122077000E+01 0.1645308308000E+01
0.3211281121000E+01 0.1645831712000E+01
0.3210440164000E+01 0.1646355116000E+01
0.3209594973000E+01 0.1646871634000E+01
0.3208748383000E+01 0.1647385877000E+01
0.3207901793000E+01 0.1647900120000E+01
0.3207055203000E+01 0.1648414363000E+01
0.3206208613000E+01 0.1648928605000E+01
0.3205362023000E+01 0.1649442848000E+01
0.3204515433000E+01 0.1649957091000E+01
0.3203668843000E+01 0.1650471334000E+01
0.3202822253000E+01 0.1650985577000E+01
0.3201975663000E+01 0.1651499820000E+01
0.3201129074000E+01 0.1652014063000E+01
0.3200282484000E+01 0.1652528306000E+01
0.3199432594000E+01 0.1653037074000E+01
0.3198582492000E+01 0.1653545490000E+01
0.3197731860000E+01 0.1654053017000E+01
0.3196880562000E+01 0.1654559429000E+01
0.3196029265000E+01 0.1655065840000E+01
0.3195175076000E+01 0.1655567357000E+01
0.3194320736000E+01 0.1656068620000E+01
0.3193466397000E+01 0.1656569883000E+01
0.3192612058000E+01 0.1657071146000E+01
0.3191757719000E+01 0.1657572409000E+01
0.3190903379000E+01 0.1658073672000E+01
0.3190049040000E+01 0.1658574935000E+01
0.3189194701000E+01 0.1659076198000E+01
0.3188340361000E+01 0.1659577461000E+01
0.3187486022000E+01 0.1660078724000E+01
0.3186629232000E+01 0.1660575761000E+01
0.3185769867000E+01 0.1661068358000E+01
0.3184910502000E+01 0.1661560955000E+01
0.3184051136000E+01 0.1662053552000E+01
0.3183191771000E+01 0.1662546149000E+01
0.3182332406000E+01 0.1663038745000E+01
0.3181473041000E+01 0.1663531342000E+01
0.3180613675000E+01 0.1664023939000E+01
0.3179754310000E+01 0.1664516536000E+01
0.3178894945000E+01 0.1665009132000E+01
0.3178035165000E+01 0.1665500997000E+01
0.3177170961000E+01 0.1665985055000E+01
0.3176306757000E+01 0.1666469112000E+01
0.3175442553000E+01 0.1666953170000E+01
0.3174578349000E+01 0.1667437228000E+01
0.3173714146000E+01 0.1667921286000E+01
0.3172849942000E+01 0.1668405344000E+01
0.3171985738000E+01 0.1668889402000E+01
0.3171121534000E+01 0.1669373459000E+01
0.3170257330000E+01 0.1669857517000E+01
0.3169393127000E+01 0.1670341575000E+01
0.3168525463000E+01 0.1670819385000E+01
0.3167656598000E+01 0.1671295025000E+01
0.3166787732000E+01 0.1671770665000E+01
0.3165918867000E+01 0.1672246304000E+01
0.3165050001000E+01 0.1672721944000E+01
0.3164181136000E+01 0.1673197584000E+01
0.3163312271000E+01 0.1673673223000E+01
0.3162443405000E+01 0.1674148863000E+01
0.3161574540000E+01 0.1674624503000E+01
0.3160705674000E+01 0.1675100142000E+01
0.3159834609000E+01 0.1675571714000E+01
0.3158960899000E+01 0.1676038395000E+01
0.3158087190000E+01 0.1676505077000E+01
0.3157213480000E+01 0.1676971758000E+01
0.3156339770000E+01 0.1677438439000E+01
0.3155466060000E+01 0.1677905120000E+01
0.3154592351000E+01 0.1678371802000E+01
0.3153718641000E+01 0.1678838483000E+01
0.3152844931000E+01 0.1679305164000E+01
0.3151971221000E+01 0.1679771846000E+01
0.3151097511000E+01 0.1680238527000E+01
0.3150221472000E+01 0.1680700789000E+01
0.3149342738000E+01 0.1681157939000E+01
0.3148464003000E+01 0.1681615089000E+01
0.3147585269000E+01 0.1682072239000E+01
0.3146706535000E+01 0.1682529389000E+01
0.3145827800000E+01 0.1682986539000E+01
0.3144949066000E+01 0.1683443689000E+01
0.3144070331000E+01 0.1683900839000E+01
0.3143191597000E+01 0.1684357989000E+01
0.3142312863000E+01 0.1684815139000E+01
0.3141434128000E+01 0.1685272289000E+01
0.3140552807000E+01 0.1685724401000E+01
0.3139669246000E+01 0.1686172151000E+01
0.3138785686000E+01 0.1686619902000E+01
0.3137902125000E+01 0.1687067653000E+01
0.3137018564000E+01 0.1687515404000E+01
0.3136135004000E+01 0.1687963154000E+01
0.3135251443000E+01 0.1688410905000E+01
0.3134367882000E+01 0.1688858656000E+01
0.3133484322000E+01 0.1689306407000E+01
0.3132600761000E+01 0.1689754157000E+01
0.3131717200000E+01 0.1690201908000E+01
0.3130830538000E+01 0.1690643458000E+01
0.3129942335000E+01 0.1691081928000E+01
0.3129054133000E+01 0.1691520399000E+01
0.3128165930000E+01 0.1691958869000E+01
0.3127277727000E+01 0.1692397339000E+01
0.3126389525000E+01 0.1692835810000E+01
0.3125501322000E+01 0.1693274280000E+01
0.3124613119000E+01 0.1693712750000E+01
0.3123724917000E+01 0.1694151221000E+01
0.3122836714000E+01 0.1694589691000E+01
0.3121948511000E+01 0.1695028161000E+01
0.3121058099000E+01 0.1695462122000E+01
0.3120166763000E+01 0.1695894185000E+01
0.3119273052000E+01 0.1696321315000E+01
0.3118379340000E+01 0.1696748444000E+01
0.3117485628000E+01 0.1697175574000E+01
0.3116591917000E+01 0.1697602704000E+01
0.3115698205000E+01 0.1698029833000E+01
0.3114804493000E+01 0.1698456963000E+01
0.3113910782000E+01 0.1698884092000E+01
0.3113017070000E+01 0.1699311222000E+01
0.3112123358000E+01 0.1699738352000E+01
0.3111229647000E+01 0.1700165481000E+01
0.3110335935000E+01 0.1700592611000E+01
0.3109437968000E+01 0.1701010704000E+01
0.3108539437000E+01 0.1701427599000E+01
0.3107640905000E+01 0.1701844495000E+01
0.3106742374000E+01 0.1702261390000E+01
0.3105843843000E+01 0.1702678286000E+01
0.3104945312000E+01 0.1703095181000E+01
0.3104046780000E+01 0.1703512077000E+01
0.3103148249000E+01 0.1703928972000E+01
0.3102249718000E+01 0.1704345867000E+01
0.3101351187000E+01 0.1704762763000E+01
0.3100452655000E+01 0.1705179658000E+01
0.3099550637000E+01 0.1705588925000E+01
0.3098647478000E+01 0.1705995699000E+01
0.3097744320000E+01 0.1706402473000E+01
0.3096841162000E+01 0.1706809248000E+01
0.3095938003000E+01 0.1707216022000E+01
0.3095034845000E+01 0.1707622796000E+01
0.3094131687000E+01 0.1708029570000E+01
0.3093228528000E+01 0.1708436344000E+01
0.3092325370000E+01 0.1708843118000E+01
0.3091422211000E+01 0.1709249892000E+01
0.3090519053000E+01 0.1709656666000E+01
0.3089612861000E+01 0.1710056604000E+01
0.3088705251000E+01 0.1710453345000E+01
0.3087797641000E+01 0.1710850087000E+01
0.3086890030000E+01 0.1711246829000E+01
0.3085982420000E+01 0.1711643570000E+01
0.3085074810000E+01 0.1712040312000E+01
0.3084167200000E+01 0.1712437054000E+01
0.3083259590000E+01 0.1712833795000E+01
0.3082351980000E+01 0.1713230537000E+01
0.3081444369000E+01 0.1713627279000E+01
0.3080536759000E+01 0.1714024020000E+01
0.3079626203000E+01 0.1714413918000E+01
0.3078714153000E+01 0.1714800344000E+01
0.3077802103000E+01 0.1715186770000E+01
0.3076890053000E+01 0.1715573196000E+01
0.3075978004000E+01 0.1715959622000E+01
0.3075065954000E+01 0.1716346048000E+01
0.3074153904000E+01 0.1716732475000E+01
0.3073241854000E+01 0.1717118901000E+01
0.3072329804000E+01 0.1717505327000E+01
0.3071417754000E+01 0.1717891753000E+01
0.3070505704000E+01 0.1718278179000E+01
0.3069590547000E+01 0.1718657152000E+01
0.3068674054000E+01 0.1719032918000E+01
0.3067757561000E+01 0.1719408684000E+01
0.3066841067000E+01 0.1719784450000E+01
0.3065924574000E+01 0.1720160216000E+01
0.3065008080000E+01 0.1720535982000E+01
0.3064091587000E+01 0.1720911748000E+01
0.3063175094000E+01 0.1721287514000E+01
0.3062258600000E+01 0.1721663280000E+01
0.3061342107000E+01 0.1722039046000E+01
0.3060425614000E+01 0.1722414812000E+01
0.3059505746000E+01 0.1722782210000E+01
0.3058584970000E+01 0.1723147357000E+01
0.3057664194000E+01 0.1723512504000E+01
0.3056743418000E+01 0.1723877651000E+01
0.3055822643000E+01 0.1724242798000E+01
0.3054901867000E+01 0.1724607945000E+01
0.3053981091000E+01 0.1724973091000E+01
0.3053060316000E+01 0.1725338238000E+01
0.3052139540000E+01 0.1725703385000E+01
0.3051218764000E+01 0.1726068532000E+01
0.3050297989000E+01 0.1726433679000E+01
0.3049373419000E+01 0.1726789098000E+01
0.3048448553000E+01 0.1727143758000E+01
0.3047523687000E+01 0.1727498418000E+01
0.3046598822000E+01 0.1727853077000E+01
0.3045673956000E+01 0.1728207737000E+01
0.3044749090000E+01 0.1728562397000E+01
0.3043824224000E+01 0.1728917056000E+01
0.3042899358000E+01 0.1729271716000E+01
0.3041974493000E+01 0.1729626376000E+01
0.3041049627000E+01 0.1729981036000E+01
0.3040124371000E+01 0.1730334662000E+01
0.3039196118000E+01 0.1730680361000E+01
0.3038267865000E+01 0.1731026059000E+01
0.3037339613000E+01 0.1731371757000E+01
0.3036411360000E+01 0.1731717455000E+01
0.3035483107000E+01 0.1732063153000E+01
0.3034554855000E+01 0.1732408851000E+01
0.3033626349000E+01 0.1732753862000E+01
0.3032695509000E+01 0.1733092531000E+01
0.3031764669000E+01 0.1733431200000E+01
0.3030833829000E+01 0.1733769869000E+01
0.3029902988000E+01 0.1734108538000E+01
0.3028972148000E+01 0.1734447207000E+01
0.3028041308000E+01 0.1734785876000E+01
0.3027110082000E+01 0.1735123466000E+01
0.3026175369000E+01 0.1735451295000E+01
0.3025240656000E+01 0.1735779124000E+01
0.3024305943000E+01 0.1736106953000E+01
0.3023371230000E+01 0.1736434782000E+01
0.3022436517000E+01 0.1736762612000E+01
0.3021501805000E+01 0.1737090441000E+01
0.3020567092000E+01 0.1737418270000E+01
0.3019632379000E+01 0.1737746099000E+01
0.3018697666000E+01 0.1738073928000E+01
0.3017762953000E+01 0.1738401757000E+01
0.3016828240000E+01 0.1738729587000E+01
0.3015893527000E+01 0.1739057416000E+01
0.3014958814000E+01 0.1739385245000E+01
0.3014024101000E+01 0.1739713074000E+01
0.3013086004000E+01 0.1740031006000E+01
0.3012146254000E+01 0.1740344102000E+01
0.3011206503000E+01 0.1740657197000E+01
0.3010266752000E+01 0.1740970293000E+01
0.3009327001000E+01 0.1741283388000E+01
0.3008387251000E+01 0.1741596483000E+01
0.3007447500000E+01 0.1741909579000E+01
0.3006507749000E+01 0.1742222674000E+01
0.3005567998000E+01 0.1742535770000E+01
0.3004628248000E+01 0.1742848865000E+01
0.3003688497000E+01 0.1743161960000E+01
0.3002748746000E+01 0.1743475056000E+01
0.3001808995000E+01 0.1743788151000E+01
0.3000869245000E+01 0.1744101247000E+01
0.2999928526000E+01 0.1744411390000E+01
0.2998985763000E+01 0.1744715293000E+01
0.2998042999000E+01 0.1745019197000E+01
0.2997100236000E+01 0.1745323101000E+01
0.2996156413000E+01 0.1745623696000E+01
0.2995212518000E+01 0.1745924067000E+01
0.2994268623000E+01 0.1746224437000E+01
0.2993323465000E+01 0.1746520786000E+01
0.2992377297000E+01 0.1746813917000E+01
0.2991431129000E+01 0.1747107048000E+01
0.2990484961000E+01 0.1747400180000E+01
0.2989538793000E+01 0.1747693311000E+01
0.2988592624000E+01 0.1747986442000E+01
0.2987646456000E+01 0.1748279574000E+01
0.2986700288000E+01 0.1748572705000E+01
0.2985754120000E+01 0.1748865836000E+01
0.2984807952000E+01 0.1749158968000E+01
0.2983861783000E+01 0.1749452099000E+01
0.2982912200000E+01 0.1749733968000E+01
0.2981962571000E+01 0.1750015684000E+01
0.2981012941000E+01 0.1750297400000E+01
0.2980063312000E+01 0.1750579116000E+01
0.2979113682000E+01 0.1750860832000E+01
0.2978164053000E+01 0.1751142548000E+01
0.2977214423000E+01 0.1751424264000E+01
0.2976264793000E+01 0.1751705980000E+01
0.2975315164000E+01 0.1751987696000E+01
0.2974365534000E+01 0.1752269413000E+01
0.2973414408000E+01 0.1752545969000E+01
0.2972461496000E+01 0.1752816376000E+01
0.2971508584000E+01 0.1753086782000E+01
0.2970555673000E+01 0.1753357189000E+01
0.2969602761000E+01 0.1753627595000E+01
0.2968649850000E+01 0.1753898001000E+01
0.2967696938000E+01 0.1754168408000E+01
0.2966744026000E+01 0.1754438814000E+01
0.2965791115000E+01 0.1754709221000E+01
0.2964838203000E+01 0.1754979627000E+01
0.2963885291000E+01 0.1755250034000E+01
0.2962929379000E+01 0.1755509622000E+01
0.2961973347000E+01 0.1755768783000E+01
0.2961017316000E+01 0.1756027944000E+01
0.2960061285000E+01 0.1756287106000E+01
0.2959105254000E+01 0.1756546267000E+01
0.2958149223000E+01 0.1756805428000E+01
0.2957193191000E+01 0.1757064589000E+01
0.2956237160000E+01 0.1757323750000E+01
0.2955281129000E+01 0.1757582912000E+01
0.2954325098000E+01 0.1757842073000E+01
0.2953367521000E+01 0.1758095393000E+01
0.2952408413000E+01 0.1758342922000E+01
0.2951449304000E+01 0.1758590451000E+01
0.2950490195000E+01 0.1758837981000E+01
0.2949531086000E+01 0.1759085510000E+01
0.2948571978000E+01 0.1759333039000E+01
0.2947612869000E+01 0.1759580568000E+01
0.2946653760000E+01 0.1759828097000E+01
0.2945694652000E+01 0.1760075626000E+01
0.2944735543000E+01 0.1760323156000E+01
0.2943776207000E+01 0.1760569782000E+01
0.2942814102000E+01 0.1760805394000E+01
0.2941851996000E+01 0.1761041007000E+01
0.2940889891000E+01 0.1761276619000E+01
0.2939927785000E+01 0.1761512232000E+01
0.2938965680000E+01 0.1761747844000E+01
0.2938003574000E+01 0.1761983457000E+01
0.2937041469000E+01 0.1762219069000E+01
0.2936079363000E+01 0.1762454682000E+01
0.2935117258000E+01 0.1762690295000E+01
0.2934155152000E+01 0.1762925907000E+01
0.2933191114000E+01 0.1763153410000E+01
0.2932226174000E+01 0.1763377131000E+01
0.2931261234000E+01 0.1763600852000E+01
0.2930296294000E+01 0.1763824573000E+01
0.2929331354000E+01 0.1764048294000E+01
0.2928366414000E+01 0.1764272015000E+01
0.2927401474000E+01 0.1764495736000E+01
0.2926436534000E+01 0.1764719457000E+01
0.2925471594000E+01 0.1764943177000E+01
0.2924506654000E+01 0.1765166898000E+01
0.2923540859000E+01 0.1765386825000E+01
0.2922573235000E+01 0.1765598636000E+01
0.2921605611000E+01 0.1765810446000E+01
0.2920637987000E+01 0.1766022257000E+01
0.2919670363000E+01 0.1766234068000E+01
0.2918702739000E+01 0.1766445879000E+01
0.2917735114000E+01 0.1766657689000E+01
0.2916767490000E+01 0.1766869500000E+01
0.2915799866000E+01 0.1767081311000E+01
0.2914832242000E+01 0.1767293122000E+01
0.2913864618000E+01 0.1767504932000E+01
0.2912894424000E+01 0.1767704634000E+01
0.2911924188000E+01 0.1767904139000E+01
0.2910953952000E+01 0.1768103644000E+01
0.2909983716000E+01 0.1768303150000E+01
0.2909013480000E+01 0.1768502655000E+01
0.2908043244000E+01 0.1768702160000E+01
0.2907073008000E+01 0.1768901665000E+01
0.2906102772000E+01 0.1769101170000E+01
0.2905132536000E+01 0.1769300675000E+01
0.2904162300000E+01 0.1769500180000E+01
0.2903190366000E+01 0.1769691149000E+01
0.2902217623000E+01 0.1769878049000E+01
0.2901244880000E+01 0.1770064949000E+01
0.2900272138000E+01 0.1770251850000E+01
0.2899299395000E+01 0.1770438750000E+01
0.2898326652000E+01 0.1770625651000E+01
0.2897353910000E+01 0.1770812551000E+01
0.2896381167000E+01 0.1770999451000E+01
0.2895408424000E+01 0.1771186352000E+01
0.2894435681000E+01 0.1771373252000E+01
0.2893462007000E+01 0.1771555129000E+01
0.2892486918000E+01 0.1771729376000E+01
0.2891511829000E+01 0.1771903623000E+01
0.2890536741000E+01 0.1772077870000E+01
0.2889561652000E+01 0.1772252116000E+01
0.2888586563000E+01 0.1772426363000E+01
0.2887611474000E+01 0.1772600610000E+01
0.2886636385000E+01 0.1772774857000E+01
0.2885661296000E+01 0.1772949104000E+01
0.2884686208000E+01 0.1773123351000E+01
0.2883710808000E+01 0.1773295793000E+01
0.2882733526000E+01 0.1773457285000E+01
0.2881756244000E+01 0.1773618778000E+01
0.2880778962000E+01 0.1773780270000E+01
0.2879801680000E+01 0.1773941763000E+01
0.2878824398000E+01 0.1774103256000E+01
0.2877847116000E+01 0.1774264748000E+01
0.2876869834000E+01 0.1774426241000E+01
0.2875892551000E+01 0.1774587733000E+01
0.2874915269000E+01 0.1774749226000E+01
0.2873937987000E+01 0.1774910719000E+01
0.2872959642000E+01 0.1775065626000E+01
0.2871979999000E+01 0.1775212079000E+01
0.2871000135000E+01 0.1775357083000E+01
0.2870020270000E+01 0.1775502087000E+01
0.2869040406000E+01 0.1775647092000E+01
0.2868060542000E+01 0.1775792096000E+01
0.2867080678000E+01 0.1775937101000E+01
0.2866100813000E+01 0.1776082105000E+01
0.2865120949000E+01 0.1776227110000E+01
0.2864141085000E+01 0.1776372114000E+01
0.2863161221000E+01 0.1776517118000E+01
0.2862181356000E+01 0.1776662123000E+01
0.2861201492000E+01 0.1776807127000E+01
0.2860221628000E+01 0.1776952132000E+01
0.2859240325000E+01 0.1777086768000E+01
0.2858258005000E+01 0.1777214077000E+01
0.2857275685000E+01 0.1777341387000E+01
0.2856293365000E+01 0.1777468697000E+01
0.2855311045000E+01 0.1777596006000E+01
0.2854328725000E+01 0.1777723316000E+01
0.2853346405000E+01 0.1777850626000E+01
0.2852364085000E+01 0.1777977935000E+01
0.2851381765000E+01 0.1778105245000E+01
0.2850399445000E+01 0.1778232554000E+01
0.2849417125000E+01 0.1778359864000E+01
0.2848434805000E+01 0.1778487174000E+01
0.2847452486000E+01 0.1778614483000E+01
0.2846469378000E+01 0.1778735255000E+01
0.2845484923000E+01 0.1778844840000E+01
0.2844500468000E+01 0.1778954425000E+01
0.2843516014000E+01 0.1779064010000E+01
0.2842531559000E+01 0.1779173596000E+01
0.2841547104000E+01 0.1779283181000E+01
0.2840562649000E+01 0.1779392766000E+01
0.2839578194000E+01 0.1779502351000E+01
0.2838593740000E+01 0.1779611936000E+01
0.2837609285000E+01 0.1779721522000E+01
0.2836624830000E+01 0.1779831107000E+01
0.2835640375000E+01 0.1779940692000E+01
0.2834655920000E+01 0.1780050277000E+01
0.2833671169000E+01 0.1780156988000E+01
0.2832685072000E+01 0.1780250648000E+01
0.2831698974000E+01 0.1780344307000E+01
0.2830712877000E+01 0.1780437967000E+01
0.2829726779000E+01 0.1780531627000E+01
0.2828740682000E+01 0.1780625286000E+01
0.2827754585000E+01 0.1780718946000E+01
0.2826768487000E+01 0.1780812606000E+01
0.2825782390000E+01 0.1780906265000E+01
0.2824796292000E+01 0.1780999925000E+01
0.2823810146000E+01 0.1781093020000E+01
0.2822822795000E+01 0.1781172390000E+01
0.2821835445000E+01 0.1781251760000E+01
0.2820848095000E+01 0.1781331130000E+01
0.2819860744000E+01 0.1781410499000E+01
0.2818873394000E+01 0.1781489869000E+01
0.2817886044000E+01 0.1781569239000E+01
0.2816898693000E+01 0.1781648608000E+01
0.2815911343000E+01 0.1781727978000E+01
0.2814923993000E+01 0.1781807348000E+01
0.2813936642000E+01 0.1781886718000E+01
0.2812948344000E+01 0.1781953128000E+01
0.2811959954000E+01 0.1782018277000E+01
0.2810971563000E+01 0.1782083427000E+01
0.2809983173000E+01 0.1782148577000E+01
0.2808994782000E+01 0.1782213726000E+01
0.2808006392000E+01 0.1782278876000E+01
0.2807018001000E+01 0.1782344026000E+01
0.2806029611000E+01 0.1782409176000E+01
0.2805041220000E+01 0.1782474325000E+01
0.2804052830000E+01 0.1782539475000E+01
0.2803063778000E+01 0.1782593366000E+01
0.2802074555000E+01 0.1782644334000E+01
0.2801085332000E+01 0.1782695303000E+01
0.2800096109000E+01 0.1782746271000E+01
0.2799106886000E+01 0.1782797239000E+01
0.2798117663000E+01 0.1782848208000E+01
0.2797128440000E+01 0.1782899176000E+01
0.2796139216000E+01 0.1782950144000E+01
0.2795149993000E+01 0.1783001113000E+01
0.2794160770000E+01 0.1783052081000E+01
0.2793171106000E+01 0.1783093069000E+01
0.2792181240000E+01 0.1783129466000E+01
0.2791191374000E+01 0.1783165863000E+01
0.2790201507000E+01 0.1783202260000E+01
0.2789211641000E+01 0.1783238657000E+01
0.2788221774000E+01 0.1783275054000E+01
0.2787231908000E+01 0.1783311451000E+01
0.2786242042000E+01 0.1783347848000E+01
0.2785252175000E+01 0.1783384246000E+01
0.2784262309000E+01 0.1783420643000E+01
0.2783272189000E+01 0.1783448371000E+01
0.2782281887000E+01 0.1783469887000E+01
0.2781291586000E+01 0.1783491404000E+01
0.2780301284000E+01 0.1783512920000E+01
0.2779310983000E+01 0.1783534437000E+01
0.2778320681000E+01 0.1783555953000E+01
0.2777330379000E+01 0.1783577470000E+01
0.2776340078000E+01 0.1783598986000E+01
0.2775349776000E+01 0.1783620503000E+01
0.2774359475000E+01 0.1783642019000E+01
0.2773369071000E+01 0.1783656335000E+01
0.2772378558000E+01 0.1783662995000E+01
0.2771388045000E+01 0.1783669654000E+01
0.2770397532000E+01 0.1783676313000E+01
0.2769407019000E+01 0.1783682973000E+01
0.2768416506000E+01 0.1783689632000E+01
0.2767425993000E+01 0.1783696292000E+01
0.2766435480000E+01 0.1783702951000E+01
0.2765444967000E+01 0.1783709610000E+01
0.2764454454000E+01 0.1783716270000E+01
0.2763463946000E+01 0.1783717150000E+01
0.2762473445000E+01 0.1783708949000E+01
0.2761482943000E+01 0.1783700748000E+01
0.2760492442000E+01 0.1783692546000E+01
0.2759501940000E+01 0.1783684345000E+01
0.2758511439000E+01 0.1783676144000E+01
0.2757520938000E+01 0.1783667942000E+01
0.2756530436000E+01 0.1783659741000E+01
0.2755539935000E+01 0.1783651540000E+01
0.2754549434000E+01 0.1783643338000E+01
0.2753559004000E+01 0.1783630676000E+01
0.2752568745000E+01 0.1783607247000E+01
0.2751578487000E+01 0.1783583819000E+01
0.2750588229000E+01 0.1783560390000E+01
0.2749597971000E+01 0.1783536962000E+01
0.2748607713000E+01 0.1783513534000E+01
0.2747617454000E+01 0.1783490105000E+01
0.2746627196000E+01 0.1783466677000E+01
0.2745636938000E+01 0.1783443248000E+01
0.2744646680000E+01 0.1783419820000E+01
0.2743656517000E+01 0.1783393372000E+01
0.2742666747000E+01 0.1783354431000E+01
0.2741676978000E+01 0.1783315489000E+01
0.2740687208000E+01 0.1783276548000E+01
0.2739697438000E+01 0.1783237607000E+01
0.2738707669000E+01 0.1783198665000E+01
0.2737717899000E+01 0.1783159724000E+01
0.2736728130000E+01 0.1783120782000E+01
0.2735738360000E+01 0.1783081841000E+01
0.2734748591000E+01 0.1783042900000E+01
0.2733758888000E+01 0.1783002541000E+01
0.2732769852000E+01 0.1782948070000E+01
0.2731780815000E+01 0.1782893600000E+01
0.2730791779000E+01 0.1782839129000E+01
0.2729802742000E+01 0.1782784659000E+01
0.2728813706000E+01 0.1782730188000E+01
0.2727824669000E+01 0.1782675717000E+01
0.2726835633000E+01 0.1782621247000E+01
0.2725846596000E+01 0.1782566776000E+01
0.2724857560000E+01 0.1782512305000E+01
0.2723868523000E+01 0.1782457835000E+01
0.2722880448000E+01 0.1782388099000E+01
0.2721892392000E+01 0.1782318057000E+01
0.2720904336000E+01 0.1782248016000E+01
0.2719916281000E+01 0.1782177975000E+01
0.2718928225000E+01 0.1782107933000E+01
0.2717940169000E+01 0.1782037892000E+01
0.2716952113000E+01 0.1781967851000E+01
0.2715964057000E+01 0.1781897810000E+01
0.2714976001000E+01 0.1781827768000E+01
0.2713987945000E+01 0.1781757727000E+01
0.2713000969000E+01 0.1781674017000E+01
0.2712014169000E+01 0.1781588072000E+01
0.2711027370000E+01 0.1781502128000E+01
0.2710040570000E+01 0.1781416183000E+01
0.2709053770000E+01 0.1781330238000E+01
0.2708066970000E+01 0.1781244294000E+01
0.2707080171000E+01 0.1781158349000E+01
0.2706093371000E+01 0.1781072404000E+01
0.2705106571000E+01 0.1780986460000E+01
0.2704119771000E+01 0.1780900515000E+01
0.2703134089000E+01 0.1780802847000E+01
0.2702148830000E+01 0.1780700749000E+01
0.2701163571000E+01 0.1780598651000E+01
0.2700178311000E+01 0.1780496553000E+01
0.2699193052000E+01 0.1780394455000E+01
0.2698207792000E+01 0.1780292356000E+01
0.2697222533000E+01 0.1780190258000E+01
0.2696237273000E+01 0.1780088160000E+01
0.2695252014000E+01 0.1779986062000E+01
0.2694266755000E+01 0.1779883964000E+01
0.2693282540000E+01 0.1779772535000E+01
0.2692299093000E+01 0.1779654242000E+01
0.2691315647000E+01 0.1779535949000E+01
0.2690332200000E+01 0.1779417656000E+01
0.2689348754000E+01 0.1779299363000E+01
0.2688365307000E+01 0.1779181070000E+01
0.2687381861000E+01 0.1779062778000E+01
0.2686398414000E+01 0.1778944485000E+01
0.2685414968000E+01 0.1778826192000E+01
0.2684431521000E+01 0.1778707899000E+01
0.2683448929000E+01 0.1778582971000E+01
0.2682467576000E+01 0.1778448409000E+01
0.2681486223000E+01 0.1778313847000E+01
0.2680504870000E+01 0.1778179285000E+01
0.2679523518000E+01 0.1778044723000E+01
0.2678542165000E+01 0.1777910160000E+01
0.2677560812000E+01 0.1777775598000E+01
0.2676579459000E+01 0.1777641036000E+01
0.2675598107000E+01 0.1777506474000E+01
0.2674616754000E+01 0.1777371912000E+01
0.2673635842000E+01 0.1777234299000E+01
0.2672656512000E+01 0.1777085727000E+01
0.2671677182000E+01 0.1776937154000E+01
0.2670697853000E+01 0.1776788582000E+01
0.2669718523000E+01 0.1776640010000E+01
0.2668739194000E+01 0.1776491438000E+01
0.2667759864000E+01 0.1776342865000E+01
0.2666780850000E+01 0.1776192291000E+01
0.2665803331000E+01 0.1776032240000E+01
0.2664825812000E+01 0.1775872190000E+01
0.2663848292000E+01 0.1775712139000E+01
0.2662870773000E+01 0.1775552088000E+01
0.2661893254000E+01 0.1775392038000E+01
0.2660915734000E+01 0.1775231987000E+01
0.2659938557000E+01 0.1775069956000E+01
0.2658963932000E+01 0.1774893132000E+01
0.2657989307000E+01 0.1774716308000E+01
0.2657014682000E+01 0.1774539484000E+01
0.2656040058000E+01 0.1774362660000E+01
0.2655065433000E+01 0.1774185836000E+01
0.2654090808000E+01 0.1774009012000E+01
0.2653116183000E+01 0.1773832188000E+01
0.2652141558000E+01 0.1773655364000E+01
0.2651166934000E+01 0.1773478540000E+01
0.2650192309000E+01 0.1773301716000E+01
0.2649217684000E+01 0.1773124892000E+01
0.2648243059000E+01 0.1772948068000E+01
0.2647268435000E+01 0.1772771244000E+01
0.2646296702000E+01 0.1772579453000E+01
0.2645326364000E+01 0.1772380446000E+01
0.2644356025000E+01 0.1772181439000E+01
0.2643385687000E+01 0.1771982431000E+01
0.2642415349000E+01 0.1771783424000E+01
0.2641445011000E+01 0.1771584417000E+01
0.2640474672000E+01 0.1771385410000E+01
0.2639504334000E+01 0.1771186402000E+01
0.2638533996000E+01 0.1770987395000E+01
0.2637563658000E+01 0.1770788388000E+01
0.2636593319000E+01 0.1770589381000E+01
0.2635622981000E+01 0.1770390373000E+01
0.2634652643000E+01 0.1770191366000E+01
0.2633683030000E+01 0.1769988995000E+01
0.2632716912000E+01 0.1769770419000E+01
0.2631750793000E+01 0.1769551844000E+01
0.2630784674000E+01 0.1769333269000E+01
0.2629818556000E+01 0.1769114694000E+01
0.2628852437000E+01 0.1768896119000E+01
